paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
31865;903;793;cash;461.37;20250807171100
17851;377;4408;CASH;52.99;20250807180800
66944;2274-49;2607;CASH;119.98;20250807193523
100304;3610;3458;card;116.74;20250807213347
91674;3259;4170;CARD;74.10;20250808000449
152358;5593;3017;CARD;53.50;20250808015444
147494;5396;4163;CARD;75.93;20250808065304
172548;6362;2905;CARD;144.80;20250808071413
106370;3840;1958;CASH;203.05;20250808082800
89150;3170;2648;cash;486.20;20250808103600
93440;3335;3579;CASH;133.38;20250808114200
77905;2725;2599;CASH;92.00;20250808130300
169211;6231;1940;CARD;708.85;20250808152307
142627;5212;3867;CARD;155.43;20250808155555
147007;5380;4406;CARD;133.90;20250808173415
76857;2683;1527;CASH;79.50;20250808190400
129742;4713;541;CARD;83.90;20250808191346
202460;7537;3593;cash;420.66;20250808191400
64467;2186;3498;CASH;380.31;20250808192900
159993;5886;4465;CASH;512.80;20250808193000
190407;7073;1084;CARD;213.23;20250809045354
73531;2544;3120;CARD;151.80;20250809061328
192596;7159;2797;CARD;364.57;20250809072549
8473;20;3526;CARD;122.20;20250809074009
182074;6745;4912;CASH;517.21;20250809091600
14570;257-6;440;CASH;65.73;20250809095052
129030;4689-10;2732;CASH;410.03;20250809115529
67233;2283;1548;CARD;499.30;20250809120949
72294;2496;1760;CASH;19.50;20250809124200
99152;3561;2352;CARD;92.30;20250809125855
34699;1023;1356;CASH;3659.79;20250809130900
178229;6587;2015;CASH;149.54;20250809135200
175278;6467-5;4454;CASH;193.32;20250809154143
33062;954;240;CASH;42.80;20250809155300
39753;1229;403;CASH;210.70;20250809162800
79810;2802;766;CARD;30.40;20250809175523
188516;7003;1252;CASH;264.35;20250809194000
58042;1951;473;CARD;838.70;20250809210939
146970;5378;4577;CARD;474.11;20250810021337
52553;1737;2252;CARD;80.34;20250810034320
38491;1176;3780;CARD;283.85;20250810042153
61993;2098-6;4822;CASH;31.80;20250810052109
47590;1532-18;3548;cash;114.95;20250810063353
101552;3661;79;CARD;190.50;20250810073356
8645;26;4102;CARD;208.50;20250810082517
46511;1487;2059;CARD;199.20;20250810092632
201426;7493;4464;CARD;156.50;20250810094121
171987;6340;1262;CARD;238.08;20250810094610
27625;738;796;CASH;124.95;20250810105500
215173;;2015;CASH;149.54;20250810105941
96768;3459;3263;card;662.35;20250810112535
115166;4170;705;card;746.58;20250810120414
64016;2171;1455;CASH;297.85;20250810141700
97897;3503;4405;CASH;122.80;20250810141900
124800;4531;3373;CASH;269.65;20250810151300
124949;4535-83;4827;CASH;549.90;20250810151626
146521;5361;423;CARD;8.30;20250810153319
36630;1103;527;CASH;53.60;20250810155900
202494;7539;4524;CASH;217.88;20250810165300
25339;655;3065;CASH;414.15;20250810190400
34896;1033;721;CASH;106.60;20250810190800
133631;4874;833;CARD;202.80;20250810205536
69373;2378;3016;CARD;108.06;20250810210307
11363;131;3557;CARD;277.68;20250810214759
165240;6091;1152;CARD;116.55;20250810230622
44433;1406;4420;CARD;112.25;20250811000549
108804;3925;3178;CARD;30.40;20250811012527
17734;368-14;3872;CASH;236.17;20250811051619
60565;2040-97;355;cash;90.55;20250811051736
23890;602;4762;CARD;208.50;20250811081010
110858;4001;3999;card;124.95;20250811094957
54024;1794;257;CARD;195.99;20250811110133
185837;6891;4062;CASH;323.91;20250811113900
158066;5809;220;CARD;386.03;20250811115734
30983;871;3056;CASH;233.70;20250811122600
17059;344;2412;CASH;129.90;20250811132900
15222;284;4939;CASH;51.60;20250811141400
128738;4677;3171;card;358.61;20250811153518
185712;6885;684;cash;953.22;20250811153900
115566;4185;69;CASH;149.94;20250811160800
87405;3094;2669;CASH;591.89;20250811162100
98641;3537;3509;CARD;436.94;20250811163937
161848;5964;4261;CASH;595.86;20250811164300
94398;3370;4140;CARD;258.36;20250811165606
16831;335;4727;CARD;165.08;20250811165848
36582;1101;1759;CARD;66.75;20250811171312
47616;1533;3548;CARD;210.34;20250811180535
66748;2267;2004;CASH;174.45;20250811194100
38787;1186;4126;card;161.91;20250811201133
50866;1664-85;1072;CASH;353.74;20250811212855
192764;7164;1140;CARD;310.86;20250811232403
101285;3649;651;CARD;94.98;20250812042953
127940;4641;4352;CARD;132.87;20250812050938
138059;5031;1530;CARD;89.95;20250812083052
186739;6932;4336;CARD;267.10;20250812084829
192228;7139;4837;CASH;77.94;20250812105100
166673;6139;4468;CARD;406.80;20250812113210
53116;1759;2578;CARD;98.90;20250812120937
179384;6638;1580;CASH;22.80;20250812121300
66461;2256;4620;CASH;163.30;20250812133700
178270;6588;2015;CASH;61.50;20250812141600
128365;4661;2497;CARD;32.50;20250812153705
175346;6470;2934;CASH;169.26;20250812180400
174895;6452;3213;CASH;155.00;20250812180900
190847;7088-67;3408;CASH;253.43;20250812181541
74746;2599;2477;CASH;304.46;20250812183500
18794;412;3043;CARD;328.83;20250812200410
166980;6147-91;845;CASH;187.19;20250812205000
203164;7564;4888;CARD;231.80;20250812205057
9027;41-59;146;CASH;459.97;20250813021118
156093;5733;1790;CARD;260.00;20250813030352
53165;1761;847;CARD;223.11;20250813045406
137394;5009;957;CARD;322.56;20250813064835
155413;5707-54;419;CASH;112.49;20250813065320
157241;5776;2385;CARD;30.96;20250813073425
202820;7549;241;CASH;190.78;20250813083300
16939;340;4309;CASH;151.31;20250813084500
122247;4428;402;CASH;81.00;20250813092600
195171;7255;252;CARD;235.93;20250813093043
87718;3105;1814;cash;230.40;20250813093300
199267;7407;3946;CARD;417.48;20250813102009
24062;607;1011;CASH;130.80;20250813102400
209584;;2933;CASH;294.35;20250813114500
65819;2231;2904;CARD;154.92;20250813125408
46344;1480;3501;CASH;94.80;20250813164500
113774;4119;1381;CARD;362.86;20250813165653
124146;4505;630;CASH;398.80;20250813174200
52383;1729;3604;CARD;65.50;20250813193158
75596;2631;4087;CASH;197.60;20250813194200
111187;4014;3015;card;24.20;20250813220801
49549;1612;4292;CARD;756.02;20250813225634
82854;2923;1911;CARD;110.10;20250813230350
72453;2501;4500;card;41.55;20250814001329
158640;5831;1975;card;219.55;20250814031607
74488;2586;1386;CARD;352.47;20250814033922
169292;6233;3529;CARD;0.00;20250814034722
136262;4963;1251;CARD;800.53;20250814081707
55951;1869;2306;CASH;59.95;20250814083500
76757;2679;5289;CARD;206.97;20250814091914
40947;1273;5180;CARD;180.75;20250814132758
36954;1120;242;CASH;103.90;20250814135200
103260;3729;26;CARD;63.36;20250814142158
67648;2299;5119;CARD;87.75;20250814142428
29996;833;1396;CASH;537.01;20250814150600
31657;898;3825;CASH;24.70;20250814151100
145838;5330;4004;CASH;390.89;20250814160700
35964;1077;3637;card;1118.74;20250814164555
197154;7327;447;CASH;676.50;20250814164800
88689;3151;5128;CASH;86.78;20250814171700
154584;5676;2375;CASH;278.75;20250814171700
106361;3839;1461;CARD;223.45;20250814181710
11134;125;4935;CASH;160.05;20250814185700
58760;1980;4730;CARD;286.80;20250814193119
25273;652;3663;CASH;99.03;20250814194100
196596;7302-89;4263;CASH;679.25;20250814194700
201730;7507;767;CARD;78.75;20250814205654
137587;5016;137;CARD;259.90;20250814221909
148988;5458;1550;CARD;830.78;20250814223112
47261;1521;3560;CARD;209.86;20250814225950
214782;;791;CARD;389.84;20250815010212
164221;6051;45;CARD;1155.16;20250815013407
179609;6647;3022;CARD;323.09;20250815033329
179699;6652;982;CARD;180.05;20250815041830
180697;6697;3513;CARD;631.20;20250815064721
184950;6857;5012;CASH;447.67;20250815080900
58279;1960;421;CASH;343.00;20250815092000
205385;7653;466;CARD;299.36;20250815095031
101662;3666;1317;CASH;357.35;20250815113600
35610;1062-6;2920;CASH;190.35;20250815121536
52717;1741;4562;CASH;67.20;20250815125400
101330;3652;1331;CASH;146.70;20250815130200
196501;7297;3049;CARD;148.75;20250815143915
87451;3095;2669;CASH;269.34;20250815153000
14614;258;3037;CARD;139.93;20250815154654
199287;7409;3946;CASH;322.31;20250815185000
155878;5724-77;4421;CASH;547.13;20250815202444
9256;52;2040;CARD;318.35;20250815205435
147179;5385;429;CARD;200.38;20250816030011
40935;1272;5222;CARD;162.70;20250816034108
104634;3776;1179;CARD;388.33;20250816040945
184294;6834-21;4667;cash;607.74;20250816050755
82387;2904;2953;CARD;254.50;20250816052649
156533;5751;3644;CASH;852.96;20250816084100
65911;2234;4335;CARD;295.91;20250816091508
151182;5545;4864;card;230.36;20250816102238
115135;4168;1575;CASH;23.58;20250816104700
211650;;3263;CASH;662.35;20250816110000
113721;4117;1640;CASH;187.29;20250816114200
205818;7669;4534;card;653.81;20250816122135
193928;7210;4980;CASH;776.05;20250816125700
150130;5503;2090;CARD;62.52;20250816132815
142782;5218;5084;CASH;337.99;20250816133800
63319;2147;3642;CASH;542.83;20250816135900
23767;597;4941;CASH;368.40;20250816140300
116506;4219;4076;cash;360.22;20250816141300
208639;;168;CARD;12.99;20250816143849
107269;3874;1556;CASH;29.65;20250816150800
59439;2001;5196;CARD;279.80;20250816154504
55577;1853;1569;CASH;180.68;20250816170100
158784;5837;4508;CASH;377.81;20250816191800
74760;2600;2212;CARD;466.53;20250816201520
158321;5818-74;4795;CASH;439.27;20250816211029
174814;6448;4959;CARD;25.50;20250816234206
146421;5356-74;5217;CASH;97.87;20250817010338
121556;4404-11;1584;CASH;1934.82;20250817045006
72532;2504;2755;CARD;198.81;20250817054156
158250;5816;4795;CARD;999.90;20250817060358
130180;4731;870;CARD;468.50;20250817065702
118939;4309;4265;CASH;328.85;20250817084400
49304;1602;1043;CASH;112.02;20250817084600
159116;5850;1788;CASH;375.35;20250817085100
100627;3624;4523;CASH;218.82;20250817090500
215455;;5012;CASH;447.67;20250817092200
35546;1058;2414;card;320.65;20250817100352
208515;;2414;CARD;320.65;20250817100721
85612;3035;2719;CARD;189.20;20250817105852
204989;7637;1139;CARD;533.61;20250817120321
214588;;845;CASH;187.19;20250817120600
19581;438;5294;CARD;297.93;20250817122212
57975;1948;2933;CASH;294.35;20250817124700
18694;409;1892;CARD;520.86;20250817140208
162013;5970-58;4971;CASH;185.06;20250817142717
193232;7182;894;CARD;166.60;20250817163143
80363;2824;2354;cash;209.96;20250817170700
206473;7688;1737;CASH;159.11;20250817172500
207972;;1151;CASH;697.86;20250817175400
120916;4383;3131;CARD;348.00;20250817211740
127153;4611;1098;CARD;67.05;20250818035922
216422;;215;CARD;340.29;20250818043834
134576;4903;1479;CARD;86.82;20250818053653
159239;5856;153;CARD;48.20;20250818075559
22371;535;28;CARD;602.80;20250818080830
77035;2691;5140;CASH;484.27;20250818081400
55713;1861;251;CASH;132.60;20250818090500
111395;4024;4969;CASH;1567.90;20250818091900
41817;1305;1880;CARD;165.40;20250818122618
132451;4826;3959;cash;581.54;20250818123000
61327;2070;1874;card;120.70;20250818140024
91521;3252;4563;CARD;375.60;20250818145256
36774;1111;168;CASH;12.99;20250818155100
181618;6728;3367;CARD;287.60;20250818173203
173607;6406;1655;CARD;407.89;20250818174902
166587;6136;1786;CARD;68.18;20250818182130
129614;4709;3964;cash;149.95;20250818184500
78468;2747;1701;CASH;92.03;20250818184600
104109;3759;4546;CASH;770.97;20250818192900
204608;7623;4200;CARD;245.64;20250818204406
21304;495;1938;CARD;41.40;20250819021239
8291;13;2767;card;175.00;20250819022641
35433;1053;3252;card;713.65;20250819023125
191456;7113;2147;CARD;499.91;20250819033350
20561;469;1328;CARD;157.80;20250819035437
195236;7259;1504;CARD;205.90;20250819054809
142174;5190-22;3137;CASH;48.75;20250819073530
120168;4357;2624;card;314.58;20250819075027
117368;4251;3336;CASH;1007.86;20250819081600
153455;5635;1442;CASH;636.57;20250819081700
38905;1189;3614;CASH;447.79;20250819084300
17848;376;4408;CASH;231.90;20250819100600
128083;4646;2350;CASH;325.23;20250819105200
73601;2546;4388;CASH;751.05;20250819110600
137049;4995;1288;CARD;450.09;20250819112228
140278;5114-3;4106;cash;871.18;20250819122420
11775;143;4232;CARD;109.60;20250819133919
104749;3781;3928;CASH;48.70;20250819140700
47945;1547;4138;CARD;148.95;20250819142034
182001;6743;1485;CARD;382.40;20250819143017
99929;3597;3982;CASH;373.87;20250819153300
135400;4933;746;CASH;177.45;20250819153500
45391;1443;4921;card;144.90;20250819165319
41884;1309;2535;CARD;541.36;20250819171118
130969;4766;837;CASH;236.75;20250819174200
121677;4408;795;CASH;391.22;20250819175200
198693;7386;277;CARD;126.30;20250819194411
78622;2754;4239;CARD;318.70;20250819194830
161737;5958;1534;CARD;262.00;20250819234836
206019;7675;2398;CARD;833.35;20250820013445
183271;6799;3052;CARD;54.69;20250820050432
46072;1469-77;1798;CASH;144.46;20250820065702
27134;717;2379;card;373.99;20250820072455
12426;173;5213;CARD;123.20;20250820075542
28679;782;1151;CASH;697.86;20250820081100
184213;6832-74;4667;CASH;238.25;20250820082025
131709;4797;3611;CARD;65.98;20250820104420
180777;6700;537;CARD;569.99;20250820124507
212823;;1584;CASH;1934.82;20250820124900
200053;7447;2540;CASH;1031.46;20250820145800
191212;7103-29;348;CASH;82.50;20250820153917
131279;4779;747;CASH;210.40;20250820174200
174364;6431;2516;CARD;542.63;20250820180018
65071;2204;1205;CARD;239.92;20250820181654
100517;3618;521;CASH;24.00;20250820182200
173001;6384;3542;CARD;35.00;20250820192523
157313;5778;2385;CARD;381.11;20250820212325
54838;1829-12;4477;CASH;15.20;20250820225857
145066;5296;584;CARD;558.24;20250821004030
175323;6469;1789;CARD;303.93;20250821014054
115505;4183-99;1942;cash;434.93;20250821091748
145432;5315;946;CASH;671.01;20250821092000
32614;936;2891;CASH;542.35;20250821113500
14220;244;2312;CASH;443.10;20250821114300
28288;765;2889;CASH;224.45;20250821133500
83141;2932;4155;CASH;431.25;20250821133700
66814;2270-53;573;CASH;160.93;20250821141149
126786;4598;4499;CARD;511.44;20250821144343
199102;7401;4284;CARD;111.15;20250821162429
170735;6290;2061;cash;225.98;20250821164300
83733;2958;491;CASH;632.98;20250821165500
54598;1821;2391;CASH;303.73;20250821171300
201879;7512;512;card;112.84;20250821201338
209091;;2124;CARD;165.00;20250821210238
165163;6087;4789;CARD;493.95;20250821231943
44527;1411;4530;CARD;9.88;20250821233157
184993;6860-47;5165;CASH;182.20;20250822014011
64295;2180;2286;CARD;1590.62;20250822021234
75370;2623;1661;CARD;22.20;20250822023841
114016;4128;1439;CARD;600.97;20250822053114
140949;5146;3569;CARD;116.80;20250822060650
83248;2939;2562;CARD;480.36;20250822081020
17886;379;415;CARD;362.39;20250822094149
113630;4113;775;cash;429.80;20250822113000
135078;4920;2088;CASH;298.71;20250822123900
74249;2576-37;2433;CASH;165.80;20250822124326
89195;3171;2828;CASH;406.35;20250822132800
28633;781;1151;CASH;112.60;20250822133900
31129;878;1470;cash;63.79;20250822134000
172363;6354;391;CASH;576.55;20250822134500
149032;5459;44;CASH;901.72;20250822143100
93201;3326;4994;CASH;39.98;20250822150400
199632;7422;3028;CARD;198.32;20250822154623
204545;7619-72;844;CASH;151.94;20250822155510
85945;3048;3668;CARD;252.34;20250822155536
190917;7092;3466;CARD;16.10;20250822164347
203345;7569;3985;CARD;515.04;20250822180646
173268;6392;3640;CASH;405.55;20250822181800
204379;7612;5204;CASH;682.20;20250822183100
163363;6020;3915;CARD;466.45;20250822194824
21122;487;1967;CARD;76.50;20250822211847
132509;4829;1719;CARD;455.15;20250822212406
213512;;1719;CARD;455.15;20250822212811
16545;327;1141;CARD;166.40;20250822214124
12867;186;1722;CARD;221.64;20250822224545
21482;502;799;CARD;129.00;20250822232247
89409;3178;4646;CARD;571.73;20250823000105
106877;3857;2600;card;503.80;20250823061917
65591;2224;1702;CASH;179.48;20250823104900
206629;7696;215;CASH;340.29;20250823113700
171331;6312;791;cash;389.84;20250823121800
22981;565-50;3787;CASH;220.50;20250823130549
22281;530;1411;CASH;271.13;20250823140300
124608;4520;4853;CASH;179.90;20250823150600
153091;5622;141;CARD;1084.46;20250823154048
94001;3353;3444;CASH;569.05;20250823163200
208859;;2997;card;52.99;20250823163610
45198;1436;2124;CASH;165.00;20250823164400
93162;3322;2615;CASH;73.50;20250823180400
29319;806;2871;card;250.61;20250823181925
91500;3251;4563;CARD;210.00;20250823185049
78164;2736;5212;CASH;35.55;20250823185400
34460;1011;4818;CASH;95.50;20250823191500
212340;;259;CARD;281.55;20250823214928
95593;3413;1242;CARD;102.88;20250823224038
97704;3498;8;CARD;1577.76;20250823225558
130034;4723-81;174;CASH;578.55;20250823231649
72099;2490-97;2451;cash;38.67;20250823235941
8027;5;2218;card;562.90;20250824000812
21177;489;1599;card;1349.85;20250824030615
118684;4298;115;card;27.25;20250824031733
105751;3814-7;3254;CASH;270.55;20250824032954
145270;5309-76;1452;CASH;178.80;20250824033616
24217;613;4121;CARD;891.77;20250824082025
180501;6690;3381;CARD;31.80;20250824111054
181497;6724;1255;CASH;252.55;20250824112200
42220;1321;1518;CASH;63.05;20250824115700
137100;4997-42;848;CASH;184.16;20250824125417
38446;1173;4720;CASH;264.31;20250824133300
43200;1360;88;CARD;1083.23;20250824140641
151251;5548;4881;CARD;1949.83;20250824143313
17981;382;415;CARD;111.30;20250824151240
63232;2143;4815;CASH;299.74;20250824162100
125118;4540;1682;CASH;329.49;20250824163600
145322;5312;309;CASH;63.00;20250824175400
80782;2839;1574;CASH;295.89;20250824180900
37627;1141;2494;CASH;126.75;20250824183600
58377;1966;2992;CARD;897.59;20250824190045
52280;1726;5067;CARD;10.20;20250825031042
183717;6815;3531;CARD;119.94;20250825032708
212771;;3215;CARD;80.95;20250825041814
119717;4341;3215;CARD;80.95;20250825041816
189593;7040;2640;CARD;368.95;20250825061149
192522;7156;2741;CARD;55.96;20250825070919
103890;3750;1925;card;216.01;20250825083515
14157;240;3936;CASH;158.23;20250825095300
8091;7;2218;CASH;1499.94;20250825102100
159859;5877-63;3077;CASH;296.40;20250825134359
205623;7661;2283;CASH;51.75;20250825142300
154559;5675;2375;CASH;331.40;20250825143500
163249;6015;3110;CARD;494.91;20250825152214
65521;2222;749;CASH;531.39;20250825162900
39807;1234;1194;CASH;28.50;20250825172300
186356;6912;2923;CASH;119.25;20250825181500
44674;1416;4044;CASH;648.52;20250825191800
118832;4305;557;cash;119.97;20250825193100
133351;4864;831;CASH;37.05;20250825193300
158443;5821;4046;CARD;60.02;20250825224050
122773;4449;3875;CARD;239.94;20250825233822
91769;3263;4460;CARD;86.65;20250826022748
165838;6111;4129;card;92.30;20250826045212
101506;3658;2167;CARD;55.96;20250826051627
132777;4842;586;CARD;317.09;20250826060934
160341;5899-40;446;CASH;64.50;20250826062033
133155;4855;2813;CASH;318.57;20250826081100
179724;6653;982;CASH;104.05;20250826093300
171907;6338;2039;CASH;59.26;20250826094100
10624;104;637;CASH;221.94;20250826105300
58977;1987;1338;CASH;307.01;20250826111900
49792;1620;4402;CASH;166.25;20250826132500
87762;3107;497;CARD;282.24;20250826142613
178896;6612;3343;CASH;52.78;20250826143500
113436;4106;2637;CARD;114.20;20250826145339
64824;2197;4183;CASH;42.30;20250826154500
41675;1300;2997;CASH;52.99;20250826162900
126798;4599;2320;CARD;88.29;20250826170913
144961;5292;1665;CASH;848.51;20250826174300
100812;3631-44;542;CASH;50.70;20250826181718
87168;3085;750;CASH;99.98;20250826182100
64221;2178;4945;CASH;497.64;20250826184800
